-1.5449,-0.31782,-0.051758,0.033874,-0.059872,0.050556,0.0059233,0.0067936,-0.11999,0.14274,0.032484,-0.073476,0.031819,0.0097564,-0.010407,-0.028784,-0.032821,-0.017937,0.0054363,0.01007,-0.014643,-0.052228,-0.053657,0.01136,-0.0058007,-0.0025235,-0.0044069,-0.0086111,0.00035915,-1
0.41409,0.011837,0.22946,-0.2009,-0.15789,-0.17297,-0.49,0.73583,-0.19519,-0.42949,-0.15574,0.08555,0.17497,-0.088601,-0.19702,0.032149,0.11858,0.038864,-0.076313,0.041668,0.077076,0.01047,0.024601,-0.02311,-0.026848,-0.029356,-0.0073002,-0.031579,-0.0043146,1
1.0588,-0.3988,-0.17135,0.29491,-0.050878,-0.051364,0.015159,0.091147,-0.045757,-0.011129,0.039473,-0.024179,-0.030951,0.006149,0.062757,0.013501,-0.0025812,0.010591,-0.019806,0.0041766,0.013027,-0.0075131,0.0018099,0.0076258,-0.00012116,-0.00073341,-0.0011241,-0.00039207,0.00052042,1
0.99991,-0.38412,-0.31447,0.076764,-0.047095,0.043544,0.03486,-0.027635,-0.026072,-0.024799,0.0047686,0.015823,-0.028532,-0.00065558,0.0074291,-0.0017317,-0.0033749,0.00049517,-0.0040469,-0.0064413,0.019718,0.021633,0.035769,-0.0053027,0.0012563,0.00099242,0.001569,0.004928,0.0012476,1
0.64734,-0.0090417,0.61587,-0.55124,-0.24402,-0.29129,0.10129,-0.11145,-0.35522,0.10825,-0.20103,-0.31282,0.2589,-0.095693,-0.067027,-0.0057707,0.058208,-0.060602,0.007515,-0.046817,-0.04308,-0.0056386,-0.03349,0.0060457,0.0033407,0.0062586,0.0069759,-0.0057245,-0.0066587,1
0.69748,0.0026511,1.1011,0.097004,-0.18355,-0.026589,0.39068,0.07649,0.037417,0.042165,-0.31418,0.24115,-0.041669,0.017718,-0.17099,-0.07062,-0.0044772,0.12213,-0.033885,0.0087978,-0.012894,-0.037786,-0.056413,0.013435,0.0059476,1.2222e-05,0.01225,-0.012262,-0.0035751,-1
-1.3603,-0.32341,0.19862,0.40309,-0.05875,-0.20429,0.036691,0.22592,-0.16982,0.16584,0.056414,-0.094767,0.022061,0.038218,0.034686,-0.01976,0.0087003,0.05584,0.057149,0.047954,0.023709,-0.042839,0.023871,0.051014,0.013067,0.015483,-0.0056837,-0.011622,-0.0017383,-1
-1.5023,-0.32937,-0.025376,0.073602,0.017496,-0.051242,-0.065928,-0.11681,-0.034379,0.056089,-0.060875,0.037938,-0.0017,0.01415,0.007828,-0.0054528,0.020704,-0.00057936,-0.0028247,-0.012261,0.014937,0.036428,0.038037,-0.0069089,0.0034854,0.0033451,0.005371,0.0057051,0.00028159,-1
0.99461,-0.38163,-0.33297,0.082532,-0.036389,-0.012342,0.10594,-0.0071666,-0.039026,-0.018841,-0.021538,0.02935,-0.038909,0.0062597,0.0043716,-0.011121,-0.015535,0.01144,-0.0072078,-0.00017462,0.0056952,-0.010995,-0.0012228,0.0046453,0.00069984,0.0010183,7.8142e-05,-0.00023138,0.00090823,1
0.95203,-0.37445,-0.39857,-0.086829,-0.048666,0.2938,-0.1957,-0.19055,0.02038,-0.10947,0.01832,-0.01161,-0.017228,-0.0070003,-0.029007,-0.012321,-0.014456,0.023587,0.0028711,-0.0033945,-0.0031535,-0.0032615,0.0051594,0.0034389,0.0011025,0.002145,0.0019244,0.0068307,0.0032103,1
0.92413,-0.36405,-0.49093,-0.1612,-0.032226,0.13928,0.07303,-0.15434,-0.013327,-0.053422,-0.051708,0.054197,-0.034929,1.2964e-05,-0.057497,-0.031645,-0.026683,0.013013,0.0083794,-0.0049788,-0.0035484,-0.010835,-0.00088726,0.0011971,0.0017518,0.0024075,0.0013023,0.0024155,0.0016771,1
0.9231,-0.30531,0.073247,0.36723,0.18715,0.096047,-0.18684,0.14144,0.14801,-0.011279,0.058561,-0.095928,0.082079,-0.10751,-0.21632,-0.036377,0.023889,0.076143,-0.0071065,0.0037573,0.028346,0.0024292,0.019341,-0.0066055,-0.00051296,-0.0028839,0.012544,-0.003455,-0.0016271,1
0.65785,-0.15119,-0.16538,-0.72273,-0.53217,-0.25805,-0.14152,0.11963,0.04154,-0.011359,0.065507,-0.038797,0.053687,-0.016585,-0.022673,-0.062977,0.0085849,-0.027906,0.00035829,0.012211,0.01037,-0.0066631,-0.018161,0.0078881,-0.0043291,-0.0041558,-0.0040764,-0.010067,0.0021212,1
1.0528,-0.39769,-0.1874,0.27728,-0.05116,-0.044434,0.015918,0.084351,-0.04154,-0.010633,0.03722,-0.015658,-0.035126,0.0093756,0.052931,0.0056362,-0.010452,-0.0024448,-0.013349,0.0042109,0.014433,-0.0073377,0.0035281,0.0058063,-0.0011419,-0.00077022,-0.001892,-0.00081912,0.00090725,1
-1.4696,-0.35082,-0.023153,0.053002,-0.10332,-0.0073461,0.026377,-0.023847,0.1269,-0.12565,-0.027327,0.019931,-0.029459,-0.0070438,0.009017,0.0077692,0.0090482,0.015268,-0.0088993,-0.004958,0.013341,0.035645,0.042894,-0.0068519,0.0040188,0.0019922,0.0048837,0.009606,0.00030836,-1
0.529,0.039079,0.4414,-0.78609,-0.62671,0.59865,0.60821,0.055644,-0.14671,0.5345,0.30633,-0.040367,0.043729,-0.0057636,0.033274,0.12108,0.12088,-0.042859,-0.00078089,-0.029665,0.01088,0.060355,0.079548,-0.035734,0.00013911,0.0024439,-0.0020646,0.0040968,-0.0015155,-1
0.12755,1.4769,0.25534,0.35608,0.17878,-0.4136,0.024218,-0.19282,0.18346,0.2047,0.13581,0.18964,0.18084,-0.28511,0.25075,-0.041857,-0.20065,0.076395,-0.042756,-0.039925,0.052745,0.090089,-0.035862,0.13745,-0.04875,-0.043922,-0.042634,-0.080084,0.0033972,-1
-1.2942,-0.43186,-0.043094,0.069631,-0.22827,-0.09113,-0.00091472,-0.16893,0.12286,-0.17366,-0.016919,0.13069,0.0017777,-0.011837,-0.019119,0.064246,0.054347,-0.0057854,-0.016647,-0.017325,0.0054912,0.040449,0.041598,-0.0022158,0.0077599,0.0086479,0.0099877,0.010065,-0.00026584,-1
0.62239,1.4879,0.3553,0.87765,-0.71348,-0.035551,-0.55266,-0.17349,0.24004,-0.034537,0.14923,-0.14944,0.1697,-0.03368,-0.2132,0.074444,0.10587,-0.048878,-0.0077367,-0.031441,-0.018858,0.030217,-0.004444,0.013186,0.015074,0.0063537,0.034384,0.014746,-0.001089,1
0.93081,-0.36657,-0.47367,-0.14896,-0.034827,0.16395,0.024951,-0.16364,-0.0055563,-0.063522,-0.040682,0.046358,-0.031348,-0.0022316,-0.051522,-0.025891,-0.019739,0.013997,0.0071327,-0.0069827,0.0013409,0.0013673,0.012312,-0.0015739,0.0020463,0.0025566,0.0022009,0.0046858,0.0019971,1
1.0269,-0.39016,-0.24466,0.19029,-0.05652,-0.026316,0.074329,0.065588,-0.047357,0.011025,0.034425,-0.0091791,-0.027846,0.0025337,0.032013,0.0020962,-0.011244,-0.0066097,-0.0080128,0.0010779,0.014917,-0.0031677,0.0092432,0.0022072,-0.0010444,-0.00031425,-0.0013349,-0.00036516,0.00081919,1
0.73305,-0.19583,-0.21731,0.061682,0.45071,-0.028302,-0.0042569,-0.083403,-0.059816,0.22616,-0.062214,0.037408,0.013711,-0.03717,-0.12788,-0.047285,0.025614,0.02036,0.021677,-0.015493,0.010955,-0.0037519,-0.016986,0.010314,0.0040705,0.0055897,0.0087212,-0.0035166,-0.00065297,1
0.48478,0.10097,0.29925,-0.77931,-0.054239,-0.33789,-0.09931,-0.29465,-0.31948,0.057422,-0.046273,-0.2819,-0.1062,0.25565,-0.20279,0.54533,-0.44844,0.050798,-0.13293,-0.022797,-0.004897,0.018949,0.04813,0.013701,-0.0097931,-0.049168,0.032631,0.054366,0.0019488,-1
-1.5416,-0.32037,-0.029202,0.019647,-0.11556,0.080188,0.085263,0.095582,0.08809,-0.069,0.039161,-0.070586,-0.012344,-0.016136,0.0056972,-0.0079492,-0.033022,0.0010606,0.00059742,0.012711,-0.010358,-0.033968,-0.02814,0.0071809,-0.0030875,-0.0022899,-0.003555,-0.0013705,0.00013315,-1
0.6356,-0.14268,-0.1638,-0.7997,-0.60617,-0.17209,-0.052282,0.21232,0.0016353,0.13096,0.21077,-0.12274,0.11801,-0.057113,-0.034748,-0.036961,0.019636,-0.082388,0.017103,0.0048055,0.030168,0.022471,0.021821,-0.0092606,-0.0076656,-0.0063714,-0.005859,-0.0086815,0.0010796,1
-1.5234,-0.32722,-0.026689,0.022934,-0.12183,0.066952,0.081857,0.083632,0.10613,-0.1051,0.034213,-0.043119,-0.013408,-0.019744,0.0031803,0.0047563,-0.020617,0.00059959,-0.0018596,0.0091343,-0.006054,-0.020604,-0.013378,0.0041428,-0.0018552,-0.0013452,-0.0019867,0.00076918,-4.0984e-05,-1
0.80611,-0.045455,1.3272,0.27447,-0.33047,0.39295,-0.25922,0.0025115,0.075574,-0.058757,-0.083356,0.084984,-0.041176,0.054253,-0.068676,-0.059383,-0.059068,-0.058787,0.0203,0.012004,0.00818,-0.0048408,-0.007153,-0.00020356,-0.0041231,-0.0053085,-0.0034272,-0.004043,0.00023647,-1
0.68896,-0.076937,0.49276,-0.66588,-0.65643,0.4706,0.4983,-0.19404,-0.22498,0.21865,-0.028044,0.10291,0.0034933,0.032635,0.09939,0.065488,0.031857,0.064382,-0.03735,-0.017963,-0.025942,0.012699,0.0028057,0.0098147,0.0090638,0.0072441,0.0039793,0.0097465,0.00026932,-1
0.91949,-0.36241,-0.48341,-0.17947,-0.056724,0.17722,0.080654,-0.12916,-0.02196,-0.012472,-0.0018154,0.022027,-0.01427,-0.012763,-0.058683,-0.023067,-0.022689,-0.0024634,0.013174,-0.0074426,0.0030485,-0.00049824,0.012819,-0.004117,0.00029643,0.0020884,0.0010992,0.0033887,0.0018703,1
0.58193,-0.11326,-0.10096,-0.24618,0.53794,0.21253,0.20868,-0.14235,0.24764,-0.086668,-0.081686,-0.035556,-0.034645,-0.12029,0.015308,0.050235,0.0085927,-0.041325,0.065693,-0.037732,-0.047686,-0.019053,-0.0085587,0.0032625,0.011141,0.018729,0.0013163,0.0097653,-0.0035503,1
-1.6057,-0.28509,-0.04903,0.055423,0.070783,0.024838,-0.073204,-0.046669,-0.24444,0.28571,-0.019029,-0.071521,0.04371,0.02989,-0.0035551,-0.049165,-0.030392,-0.023993,0.010314,0.006681,-0.012563,-0.053515,-0.059289,0.011281,-0.0067836,-0.0023862,-0.0050377,-0.012208,0.00038952,-1
0.85395,-0.084868,1.0524,0.14369,-0.45083,-0.017191,0.35688,0.012951,-0.084647,-0.0068208,-0.2995,0.35983,-0.25013,0.23397,-0.02489,-0.19453,-0.26789,-0.43129,0.14285,0.014561,0.01858,-0.038899,-0.01059,-0.018611,-0.019026,-0.0075093,-0.036762,-0.021997,0.000864,-1
1.0632,-0.39166,-0.16704,0.31916,-0.058329,-0.12061,0.11497,0.14523,-0.065461,0.032549,0.045065,-0.021193,-0.027262,0.0023104,0.06681,0.015497,-0.0020674,-0.00024473,-0.021256,0.0036185,0.025247,0.0021633,0.0013452,0.015391,0.00042791,-0.00040315,-0.00025602,0.00041291,0.00040196,1
-1.5386,-0.31294,-0.025835,0.0766,0.040814,-0.031984,-0.06776,-0.077053,-0.054132,0.037991,-0.079084,0.030703,-0.0067901,0.017876,0.0085566,-0.013224,0.014502,0.0053569,-0.0053506,-0.0088462,0.018525,0.036382,0.040369,-0.0088319,0.0018913,0.0010598,0.0040845,0.0050506,0.00030497,-1
-1.3789,-0.3919,-0.064394,0.099659,-0.068509,-0.11885,-0.12717,-0.25813,-0.16541,0.12146,-0.080097,0.092562,0.027432,0.041665,-0.011359,-0.0011168,0.039289,-0.0074356,-0.011908,-0.019969,0.015907,0.044188,0.0396,-0.0053207,0.0046705,0.0053325,0.0089277,0.0050502,0.00079202,-1
0.81709,-0.42297,-0.49596,-0.10416,-0.05945,0.11213,0.076138,-0.21076,-0.015623,-0.090269,-0.046949,0.056608,-0.029842,0.014339,-0.064281,-9.0321e-05,-0.0094353,0.047689,0.12658,0.026362,0.012347,0.023228,-0.036591,-0.0057165,-0.011911,-0.019485,-0.027748,-0.026716,0.0022982,1
0.90577,-0.286,0.046189,0.37575,0.24529,-0.1618,0.15476,0.23393,0.11644,0.053601,-0.046671,-0.014736,0.061485,-0.10305,-0.25849,-0.06133,0.013536,0.073261,-0.0031738,0.0024833,0.031104,-0.0028643,0.0073735,-0.01356,-0.00071384,-0.0047194,0.013096,-0.0097335,-0.0037407,1
-0.2055,0.59799,0.079756,-0.60902,0.62577,-0.24849,-0.24141,0.25294,-0.25378,-0.23723,0.15738,-0.21752,-0.42314,0.39593,-0.14921,-0.24425,0.21053,0.082146,-0.13359,-0.040296,-0.0091202,0.094445,0.1016,-0.13928,-0.029804,-0.055856,0.00077728,0.0025619,0.0088392,-1
-1.5492,-0.31697,-0.031043,0.021944,-0.10626,0.081707,0.078572,0.095305,0.068041,-0.052079,0.034956,-0.075068,-0.0097774,-0.013006,0.0033577,-0.013154,-0.036416,0.0015437,0.00082664,0.013994,-0.012001,-0.039853,-0.034878,0.0084698,-0.003747,-0.0027381,-0.004074,-0.0026841,0.00017792,-1
0.98386,-0.38245,-0.3262,0.027398,-0.051819,0.22497,-0.18148,-0.11915,0.0093498,-0.091787,0.034258,-0.02181,-0.021708,-0.0014251,-0.003916,-0.0077226,-0.016063,0.013185,-0.00029169,2.4417e-05,0.00066144,-0.0071011,0.0017967,0.0050721,-1.9331e-05,0.0010469,0.00025419,0.0046608,0.0028081,1
1.0693,-0.4007,-0.15444,0.32457,-0.051756,-0.11059,0.073941,0.12408,-0.05309,0.0098803,0.032341,-0.0063106,-0.03877,0.011846,0.063189,0.008721,-0.007002,-0.019385,-0.011967,0.00089353,0.02577,0.010346,0.024824,-0.00051371,-0.0011358,-0.0010266,-0.0019063,3.4325e-05,0.00043158,1
0.92601,-0.36472,-0.49108,-0.1546,-0.025796,0.13195,0.065294,-0.16211,-0.010213,-0.065997,-0.064122,0.061782,-0.040302,0.0034551,-0.056572,-0.033644,-0.027543,0.017595,0.0069161,-0.0045352,-0.0052022,-0.013565,-0.0044213,0.0027065,0.0015597,0.0029885,0.0016634,0.0022961,0.0021354,1
1.0458,-0.38301,-0.1311,0.34592,0.0025238,-0.17108,0.14285,0.15665,-0.039974,0.018622,-0.0027189,0.0013622,-0.029132,-0.0028869,0.021377,-0.0010744,-0.0030226,0.016376,-0.019596,0.0043753,0.017112,-0.01053,-0.00082048,0.0051292,-0.00042343,-0.0010701,0.00065498,-0.0040421,-0.00053424,1
-0.32756,1.8628,-0.37842,0.098567,-0.05158,0.15114,-0.037951,0.16503,0.17733,0.027969,-0.23122,-0.089064,-0.077713,0.022808,0.031211,-0.010561,0.031075,0.021999,0.0088623,-0.013184,0.0036062,0.04744,0.04086,-0.0082285,0.0095721,-0.0022809,0.011461,0.01554,-0.00018925,-1
-0.3325,1.8663,-0.38476,0.11676,-0.010121,0.12688,-0.086375,0.12726,0.10329,0.062666,-0.26954,-0.061265,-0.071538,0.036732,0.02807,-0.014907,0.042021,0.022902,0.0052847,-0.017437,0.012416,0.063615,0.056992,-0.012783,0.009675,-0.0025849,0.012816,0.015998,-0.00011063,-1
-0.4836,1.941,-0.32345,-0.019437,0.22316,0.18136,-0.0068491,0.33891,-0.60116,-0.32806,0.4636,0.25503,0.028608,0.047106,-0.13607,-0.02544,-0.047943,0.034273,-0.033577,-0.0033844,-0.022372,0.01445,-0.05157,-0.0049161,0.023835,0.021862,0.019037,0.02635,-0.0022948,-1
-1.4971,-0.32871,-0.030468,0.071415,0.025583,-0.05814,-0.079206,-0.14054,-0.10048,0.11142,-0.035307,0.037647,0.013517,0.021019,-0.0035004,-0.013198,0.017686,-0.0050313,-0.0011641,-0.01234,0.01124,0.027377,0.027614,-0.0047149,0.0027168,0.0029917,0.0054849,0.0039219,0.00049386,-1
0.9736,-0.38249,-0.3184,-0.026735,-0.068636,0.43683,-0.42361,-0.21362,0.045942,-0.14776,0.090863,-0.078144,0.0024207,-0.015301,-0.0055511,0.0045856,-0.0064287,0.029616,-0.00052378,-0.00078401,-0.0048168,-0.0020289,0.004846,0.0063688,0.00037537,0.0013179,0.0016243,0.0097396,0.0041575,1
0.76382,-0.19035,0.041795,0.35346,0.55584,-0.22733,0.059594,0.12332,-0.075631,0.26048,0.046877,0.0027825,-0.012255,-0.035667,-0.0052558,-0.035477,0.014823,0.024131,0.014882,-0.011459,0.011373,-0.00377,0.0047029,0.0011236,0.0045111,0.0038109,0.0064885,-0.0027569,-0.0017509,1
-1.5503,-0.30885,-0.01934,0.058518,0.0089533,0.0012666,-0.017623,-0.022609,0.012416,-0.00099456,-0.043878,-0.0061188,-0.017434,0.0071012,0.013129,-0.016774,-0.0026194,0.0093067,-0.0025215,-0.0025786,0.010605,0.019192,0.024146,-0.0046504,0.0012216,0.00022917,0.0022194,0.0045782,0.00037543,-1
1.1167,-0.4024,0.027117,0.44092,-0.061791,-0.054608,-0.019088,0.11429,-0.084196,-0.037119,0.051904,-0.10047,-0.010067,-0.00091784,0.12443,0.049362,0.012982,0.005719,-0.030144,-0.00091821,0.0084965,-0.0016028,0.0057746,0.010637,0.0017698,-0.00036837,-0.0013778,0.0026448,-0.0010529,1
0.72978,-0.19079,-0.05664,0.26063,0.55626,-0.17464,0.035127,0.074312,-0.04613,0.27071,0.022245,0.022315,-0.049307,-0.023384,0.12071,0.019385,0.021171,-0.038732,0.029561,-0.015692,-0.0019628,-0.01659,-0.010287,0.0092464,0.0043892,0.0098791,-0.0024499,-0.0040424,-0.0017796,1
0.23123,0.13609,0.35705,-0.79538,-0.17477,0.53543,0.47363,0.29721,0.18205,0.65317,0.50458,0.10301,0.0072607,-0.10437,0.03822,0.05616,0.060413,0.0025848,0.04058,-0.008195,0.047233,0.076033,0.098874,-0.030561,0.0046918,0.0029429,0.0017155,0.0086747,-3.1236e-05,-1
0.99262,-0.38122,-0.34007,0.075601,-0.031963,-0.010085,0.099435,-0.01927,-0.035872,-0.028855,-0.031271,0.035468,-0.042307,0.0082965,0.0020913,-0.013454,-0.016761,0.014206,-0.0073314,-0.00010427,0.0041535,-0.012782,-0.0035227,0.0054563,0.00066259,0.001423,0.0003271,-0.00019347,0.0012028,1
0.58744,1.1916,-0.1514,0.84756,0.21286,-0.17211,0.385,0.0040825,0.52562,-0.19572,0.18514,-0.07636,0.23275,-0.42822,0.035101,0.053917,-0.15799,0.021875,-0.0037781,0.081982,0.20688,0.033106,0.043414,0.042222,-0.040006,-0.021727,-0.024401,-0.047968,-0.0039772,1
0.097048,1.813,0.091882,0.42394,0.14766,-0.4916,0.079294,-0.14753,0.22087,-0.074912,0.60679,0.11646,-0.15471,0.054486,0.031145,-0.14052,-0.040653,0.20696,-0.0012709,-0.034469,-0.043281,0.085941,0.078504,0.032948,0.050237,0.011427,0.05819,0.069752,0.0077457,-1
0.57706,0.038579,0.67396,-0.34458,0.042916,-0.48241,-0.048931,-0.075967,-0.2276,0.050695,-0.30396,-0.18753,0.18621,-0.07715,-0.084553,-0.0447,0.063323,0.015419,-0.0054512,-0.032263,-0.050663,-0.038079,-0.07688,0.022454,0.0064366,0.0076587,0.010615,-0.012285,-0.0062445,-1
0.70626,-0.083148,0.49136,-0.60515,-0.59713,0.40319,0.42733,-0.26543,-0.19636,0.10337,-0.14203,0.17265,-0.045804,0.063904,0.10793,0.047406,0.024284,0.10596,-0.050687,-0.012054,-0.04207,-0.011606,-0.029985,0.023585,0.01152,0.0090079,0.0052429,0.0083152,0.0010259,-1
-1.5816,-0.29668,-0.034961,0.047765,0.011421,0.037824,-0.017481,0.0089787,-0.092843,0.10544,-0.014884,-0.048814,0.015065,0.0096533,-0.00085811,-0.026515,-0.022017,-0.0093583,0.003612,0.006452,-0.0055788,-0.030615,-0.029881,0.0056639,-0.0042684,-0.0020584,-0.0030704,-0.0056118,0.00015432,-1
0.64242,-0.14514,-0.16193,-0.77675,-0.58593,-0.1918,-0.08375,0.18641,0.012532,0.089437,0.17279,-0.099923,0.10132,-0.046464,-0.031012,-0.042644,0.01756,-0.067704,0.01231,0.0067893,0.024815,0.014778,0.011198,-0.0045796,-0.0067873,-0.0057697,-0.0053713,-0.008992,0.0013687,1
-1.5422,-0.31459,-0.03817,0.044233,-0.019184,0.019669,-0.015855,-0.027775,-0.086856,0.11561,0.0062443,-0.037642,0.020094,0.0087284,-0.0016357,-0.019211,-0.014692,-0.014269,0.0042577,0.0024466,-0.0053489,-0.023378,-0.023391,0.0052562,-0.0027147,-0.00041614,-0.0014145,-0.003859,0.00024311,-1
1.0515,-0.38502,-0.20449,0.28278,-0.042661,-0.13231,0.13185,0.1065,-0.057805,0.005962,0.00056083,0.0097603,-0.052925,0.023308,0.043253,0.00070684,-0.0081156,-0.013726,-0.013425,0.0033193,0.016485,-0.0089962,-0.0026993,0.0088756,-0.00068138,-0.00066061,-0.0023915,-0.0028166,0.00021888,1
0.49442,-0.048319,-0.20879,-0.61137,-0.19154,-0.28535,-0.41718,0.18616,-0.51402,-0.15995,-0.18024,0.30352,0.13378,0.022075,-0.064919,0.0594,0.103,-0.094814,-0.034028,0.014926,0.0094762,-0.056277,-0.061734,0.010431,-0.021099,-0.010192,-0.015202,-0.036804,-0.0017841,1
0.93465,-0.36801,-0.45117,-0.13655,-0.045689,0.21164,-0.033682,-0.16279,-0.0015654,-0.064618,-0.0097529,0.019695,-0.021812,-0.0067233,-0.046019,-0.020697,-0.01914,0.012671,0.0074146,-0.0057963,-7.1778e-06,-0.001515,0.0091909,-0.00037258,0.0010774,0.0023811,0.0018039,0.0049474,0.0024721,1
-0.26719,1.8441,-0.38183,0.12207,0.0015285,0.061672,-0.12731,0.0055823,0.059907,0.14321,-0.23928,-0.011958,-0.046606,0.038123,0.012977,-0.00014553,0.065628,0.007361,0.0098537,-0.028438,0.0073387,0.068435,0.056446,-0.010392,0.012871,0.0022816,0.016847,0.016539,-0.00019667,-1
-1.5257,-0.31612,-0.027709,0.080654,0.060663,-0.057413,-0.093219,-0.13131,-0.10129,0.10394,-0.069894,0.034672,0.0003716,0.027815,0.0069946,-0.023002,0.015455,0.0038083,-0.003049,-0.012168,0.017316,0.037799,0.03915,-0.0077894,0.0028849,0.002108,0.0054688,0.0052446,0.00064496,-1
0.43364,0.080236,0.45009,-0.59059,0.12531,-0.43661,-0.13424,-0.0079352,-0.11485,0.24766,-0.13361,-0.24106,0.022569,0.084323,-0.19032,0.59443,-0.46116,0.049161,-0.060435,0.0075479,0.033734,-0.0025889,0.045877,0.052861,-0.0011354,-0.031833,0.028371,0.04,-0.003748,-1
0.66481,-0.068266,0.49472,-0.75067,-0.73923,0.5647,0.59739,-0.094364,-0.26492,0.37959,0.13109,0.0055474,0.072316,-0.011019,0.087467,0.090731,0.04243,0.0063337,-0.018732,-0.026212,-0.0034263,0.04663,0.048585,-0.0094098,0.005635,0.0047817,0.0022151,0.011745,-0.00078689,-1
0.19805,0.16107,0.19922,-0.73452,0.41587,-0.40937,-0.30677,0.0044931,0.14544,0.25812,-0.078555,-0.090963,-0.084277,0.085039,-0.15856,0.57492,-0.46933,0.045457,-0.040869,0.015484,0.032643,-0.014831,0.02718,0.053126,-0.001842,-0.03054,0.02479,0.038294,-0.0013434,-1
-1.5556,-0.31285,-0.052481,0.053376,-0.030117,0.034668,-0.021108,0.00057641,-0.1227,0.091544,-0.019444,-0.04694,0.01124,0.022447,-0.00037822,-0.035017,-0.027268,-0.0019877,-0.0020471,0.008005,-0.0030132,-0.027332,-0.026126,0.0052574,-0.0045389,-0.0033675,-0.0027613,-0.0047747,0.00066069,-1
-1.5513,-0.31324,-0.032829,0.034399,-0.060647,0.053582,0.034383,0.043636,0.0020016,0.011731,0.014723,-0.056681,-0.00090957,-0.0016743,0.0019033,-0.018714,-0.027198,-0.0012981,0.001194,0.0088881,-0.0070071,-0.028425,-0.024997,0.0058905,-0.0030912,-0.0020305,-0.0025965,-0.0024386,0.00027974,-1
0.67447,-0.15746,-0.15807,-0.70083,-0.50777,-0.29279,-0.18154,0.075586,0.063144,-0.059677,0.01609,0.0056845,0.037142,-0.0096216,-0.01358,-0.057582,0.030262,-0.015692,-0.0064566,0.0032688,0.028297,0.039092,0.030465,-0.0026477,-0.00077408,-0.002934,0.00017361,-0.0029835,0.0022802,1
0.54808,0.028646,0.64795,-0.23223,-0.040941,-0.22681,0.1281,0.1005,0.083255,0.038555,-0.15653,0.081597,-0.022322,-0.024684,0.066091,0.0089054,0.05405,0.083004,-0.026786,-0.0016463,-0.033418,-0.040371,-0.06703,0.030975,0.0095661,0.0086185,0.0051113,-0.0078124,-0.0028718,1
-0.014916,0.43382,0.66055,-0.8289,0.70599,-0.14301,0.033072,-0.025747,-0.46959,-0.50613,0.022401,-0.079236,-0.00062938,-0.025972,0.10539,-0.089381,0.00037924,0.015693,-0.021151,0.13678,0.14638,-0.062435,0.047858,-0.12216,0.02227,0.019795,0.040702,0.080141,-0.0031451,1
0.66383,-0.054815,0.35008,-0.87968,-0.49524,-0.066631,0.15553,-0.22246,-0.48569,0.19159,-0.058001,-0.36634,0.2558,-0.064043,0.068103,0.038046,0.037368,-0.17039,0.03319,-0.058241,-0.041625,0.019631,0.003636,-0.0022402,0.00074639,0.0079877,-0.0037416,0.0025818,-0.0045141,1
1.1785,-0.34901,0.51108,0.39639,-0.076233,0.1325,0.13627,-0.15709,-0.28128,-0.21516,-0.10741,-0.34148,0.080135,-0.038465,0.23026,0.14417,0.027534,-0.040826,-0.027083,-0.045197,-0.056973,-0.0076667,-0.0090638,0.020594,0.0091031,0.011802,0.00071871,0.017536,-0.0047571,1
0.16436,0.41305,0.10737,-0.68045,0.40373,-0.39665,-0.31259,-0.011286,0.16465,0.23503,-0.067926,-0.2006,-0.28379,0.33326,-0.33902,0.70589,-0.14639,-0.046003,-0.066056,-0.0013957,-0.015879,-0.06812,0.025146,-0.002537,-0.023766,-0.039262,0.0054052,-0.0033357,-0.0017522,-1
-1.5666,-0.30078,-0.028295,0.050879,0.019945,0.016395,-0.025356,-0.021444,-0.075746,0.096528,-0.014884,-0.031778,0.0096925,0.010403,-0.00013459,-0.025538,-0.013828,-0.0048957,0.0029987,0.0017145,-0.00050477,-0.012898,-0.011458,0.0022251,-0.0020344,-0.00083293,-0.00058023,-0.0020796,0.00029702,-1
-1.0951,-0.34624,0.20256,0.32396,-0.20035,-0.095039,-0.24933,-0.12549,0.16613,-0.21261,0.17584,0.17848,0.11362,-0.1094,-0.010029,0.16996,0.084871,-0.044397,-0.10679,-0.044678,-0.026034,0.0037548,0.032412,-0.032499,0.029625,0.13325,-0.030552,-0.074692,-0.014318,-1
1.0803,-0.40007,-0.12563,0.37057,-0.043856,-0.18549,0.15344,0.1592,-0.075243,0.017348,0.0076193,-0.0026341,-0.046332,0.018078,0.074183,0.0071138,-0.014289,-0.017595,-0.015615,0.0041433,0.016893,-0.010692,0.0010585,0.006291,-0.0014328,-0.00089886,-0.0032273,-0.0036514,-0.00019934,1
-1.5628,-0.30378,-0.048968,0.048774,0.016345,0.019074,-0.048537,-0.046712,-0.20096,0.21282,0.0091753,-0.049101,0.039989,0.023162,-0.011578,-0.036443,-0.02297,-0.020088,0.0062955,0.0045839,-0.0095909,-0.040652,-0.043414,0.0086101,-0.0051701,-0.0018994,-0.002873,-0.0084666,0.00045899,-1
0.79588,-0.24637,-0.54801,-0.023834,-0.11288,0.10351,0.090235,-0.27194,0.0023091,-0.10302,-0.036989,0.055725,0.035614,0.0025796,-0.046069,0.0096346,-0.037904,0.058644,0.13748,0.033342,0.010425,0.008675,0.00087954,-0.032178,-0.071097,-0.055727,-0.085275,-0.11191,-0.043229,-1
