1.0061,-0.70411,-0.97786,-0.41446,-0.27222,0.10932,-0.042504,-1.3024,-0.48337,-0.1799,0.44896,-0.3304,0.42128,0.033158,-0.49638,0.12035,-0.017915,-0.47102,-0.11427,0.17651,0.11,-0.0066981,-0.081964,0.22025,-0.25837,-0.23941,-0.44818,-0.45273,-0.00062106,1
0.89038,0.4699,-1.2953,0.066515,-0.58519,0.070104,0.036061,-1.6384,-0.39713,-0.22578,0.51049,-0.37741,0.64215,-0.16045,-0.447,0.19079,-0.1208,-0.49953,-0.12653,0.25727,0.1427,-0.15565,0.085874,-0.0089995,-0.34738,-0.27557,-0.51026,-0.56837,-0.0067812,-1
0.20185,1.3553,-0.13621,-0.088113,-0.024893,-0.31583,0.049052,-1.5883,-0.45523,-0.084586,0.73234,-0.36359,0.50342,-0.066171,-0.29992,0.10286,-0.067514,-0.39417,-0.12922,0.12634,0.11473,0.085899,-0.059547,0.3447,-0.29994,-0.27507,-0.4925,-0.53067,0.0031206,-1
0.69845,-0.37597,-0.13657,-1.2706,-0.84811,0.051576,0.18248,-1.2271,-1.0748,0.38839,0.70401,-0.91244,0.83665,-0.097106,-0.3928,0.2267,0.065589,-0.75568,-0.056972,0.10719,0.111,0.080879,-0.0014041,0.18426,-0.26676,-0.23688,-0.45545,-0.45019,-0.007485,1
0.47572,-0.46259,-0.72319,-0.45544,0.46787,0.16504,0.069706,-1.1656,0.10352,-0.17492,0.54698,-0.31359,0.95654,0.48659,-0.35676,0.13594,-0.01034,-0.56996,-0.26554,0.12858,0.11797,0.034629,-0.14902,0.12754,-0.25132,-0.28256,-0.43555,-0.45572,0.32144,-1
1.0588,-0.71751,-0.83865,-0.24945,-0.30238,0.069884,-0.066676,-1.1876,-0.50104,-0.12773,0.53076,-0.38794,0.44296,0.022408,-0.44769,0.1498,0.0018697,-0.48868,-0.12105,0.17455,0.12952,0.019877,-0.050653,0.21333,-0.25996,-0.24066,-0.44827,-0.45069,-0.00077718,1
0.91234,-0.59768,-0.89721,-0.40086,-0.12877,0.16382,-0.10753,-1.2946,-0.40287,-0.18853,0.53687,-0.38778,0.37456,0.058644,-0.51393,0.14596,0.048865,-0.48556,-0.11496,0.16419,0.10173,0.0043191,-0.063985,0.20214,-0.26123,-0.2391,-0.44761,-0.45204,0.00048022,1
0.64442,-0.36452,-0.14989,-0.40396,-0.20386,-0.69,-0.40185,-0.87696,-0.51715,0.1289,0.41057,-0.39764,0.6181,-0.036434,-0.72776,-0.0081498,0.071357,-0.37262,-0.14764,0.19735,0.14389,-0.017873,-0.13302,0.22513,-0.26485,-0.25008,-0.43307,-0.48315,-0.003521,1
0.13288,1.1551,-0.47127,-0.072265,-0.20411,0.21525,-0.92436,-1.5782,-0.10251,0.10808,0.69225,-0.26048,0.79008,-0.34161,-0.21708,0.18306,-0.18453,-0.43924,-0.024724,0.14646,0.091345,0.063753,-0.10168,0.31151,-0.2038,-0.198,-0.39223,-0.3777,0.00010333,-1
-0.1891,1.4785,-0.87264,-0.17415,-0.26721,0.087256,-0.21063,-1.0778,-0.45291,0.090756,0.28993,-0.4679,0.41557,0.074089,-0.4313,0.13742,0.0655,-0.49055,-0.13159,0.16781,0.15334,0.055477,-0.050103,0.23974,-0.29466,-0.27009,-0.48013,-0.50936,2.6474e-05,-1
0.5367,-0.074576,-0.49173,-0.25951,0.61204,0.43777,-0.68276,-1.4324,-0.36914,-0.176,1.1042,-0.68276,0.14586,0.28073,-0.61786,0.12355,0.28224,-0.44774,-0.1089,0.13734,0.061435,0.034,-0.0091504,0.17198,-0.25756,-0.24351,-0.44068,-0.43852,0.0062975,1
1.0059,-0.70403,-0.97782,-0.41511,-0.27291,0.11001,-0.041834,-1.3017,-0.48366,-0.17884,0.45008,-0.33112,0.42175,0.032987,-0.49648,0.12042,-0.017972,-0.47123,-0.11418,0.17571,0.11054,-0.0067683,-0.081504,0.22015,-0.2601,-0.23798,-0.44736,-0.45258,0.0007663,1
